,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
473,47300,0.069143414,1.0076872,1.0051384,2.0128255
474,47400,0.06913897,1.0076894,1.0051433,2.0128326
475,47500,0.06893109,1.0076829,1.0051419,2.0128248
476,47600,0.06955892,1.007701,1.005137,2.012838
477,47700,0.06851071,1.0076963,1.0051336,2.0128298
478,47800,0.06900643,1.0076952,1.0051323,2.0128274
479,47900,0.0683061,1.0076942,1.0051311,2.0128255
480,48000,0.068984814,1.0076938,1.0051246,2.0128183
481,48100,0.06795782,1.0076859,1.0051131,2.012799
482,48200,0.06817132,1.0076921,1.0051142,2.0128064
483,48300,0.06753906,1.0076982,1.0051142,2.0128124
484,48400,0.069224946,1.007697,1.0051174,2.0128145
