,Iteration,Loss,Proton_Entropy,Neutron_Entropy,Regularization
487,48700,0.02155342,1.0024956,1.0023854,2.004881
488,48800,0.02090303,1.0027338,1.0026373,2.005371
489,48900,0.019259116,1.0025214,1.0024052,2.0049267
490,49000,0.019421423,1.0025762,1.002452,2.0050282
491,49100,0.020735398,1.002601,1.002493,2.005094
492,49200,0.020081459,1.002497,1.0023955,2.0048923
493,49300,0.019524245,1.0025369,1.0024272,2.004964
494,49400,0.019937685,1.0025632,1.0024476,2.0050108
495,49500,0.019633345,1.0025235,1.0024112,2.0049348
496,49600,0.020282228,1.002516,1.0024028,2.0049188
497,49700,0.019075392,1.0025777,1.0024918,2.0050695
498,49800,0.019635318,1.0025256,1.0024086,2.0049343
499,49900,0.01890852,1.0025468,1.002437,2.004984
